ISTANTE,PREC_68,PREC_72,PREC_81,TEMP,UMID_MIN,UMID_MAX,RAD,PORT_305
2020-06-25 17:00:00,0.0,0.0,0.0,18.6,95.0,96.0,0.133,-0.02
2020-06-25 18:00:00,0.0,0.0,0.0,18.1,95.0,96.0,0.088,-0.02
2020-06-25 19:00:00,0.2,0.0,0.2,17.4,98.0,100.0,0.121,-0.02
2020-06-25 20:00:00,0.0,0.0,0.0,17.0,100.0,100.0,0.045,-0.02
2020-06-25 21:00:00,0.0,0.0,0.0,16.6,100.0,100.0,0.0,-0.02
2020-06-25 22:00:00,0.0,0.0,0.0,16.5,100.0,100.0,0.0,-0.02
2020-06-25 23:00:00,0.0,0.0,0.0,16.3,100.0,100.0,0.0,-0.02
2020-06-26 00:00:00,0.0,0.0,0.0,16.2,100.0,100.0,0.0,-0.02
2020-06-26 01:00:00,0.0,0.0,0.0,16.1,100.0,100.0,0.0,-0.02
2020-06-26 02:00:00,0.0,0.0,0.0,16.0,100.0,100.0,0.0,-0.02
2020-06-26 03:00:00,0.0,0.0,0.0,15.6,100.0,100.0,0.0,-0.02
2020-06-26 04:00:00,0.0,0.0,0.0,15.3,100.0,100.0,0.0,-0.02
2020-06-26 05:00:00,0.0,0.0,0.0,15.0,100.0,100.0,0.022,-0.02
2020-06-26 06:00:00,0.0,0.0,0.0,14.6,100.0,100.0,0.223,-0.03
2020-06-26 07:00:00,0.0,0.0,0.0,15.8,100.0,100.0,0.436,-0.02
2020-06-26 08:00:00,0.0,0.0,0.0,17.5,100.0,100.0,1.229,-0.02
2020-06-26 09:00:00,0.0,0.0,0.0,20.4,78.0,100.0,1.477,-0.02
2020-06-26 10:00:00,0.0,0.0,0.0,22.6,67.0,71.0,2.387,-0.02
2020-06-26 11:00:00,0.0,0.0,0.0,23.5,64.0,67.0,1.534,-0.02
2020-06-26 12:00:00,0.0,0.0,0.0,24.4,63.0,64.0,1.866,-0.02
2020-06-26 13:00:00,0.0,0.0,0.0,24.4,62.0,66.0,1.589,-0.02
2020-06-26 14:00:00,0.0,0.0,0.0,23.7,66.0,68.0,0.94,-0.02
2020-06-26 15:00:00,0.0,0.0,0.0,23.8,67.0,69.0,1.051,-0.02
2020-06-26 16:00:00,0.0,0.0,0.0,24.4,67.0,69.0,1.098,-0.02
2020-06-26 17:00:00,0.0,0.0,0.0,25.1,64.0,65.0,0.987,-0.03
2020-06-26 18:00:00,0.0,0.0,0.0,23.9,66.0,78.0,0.416,-0.03
2020-06-26 19:00:00,0.0,0.0,0.0,22.5,80.0,87.0,0.225,-0.02
2020-06-26 20:00:00,0.0,0.0,0.0,20.4,90.0,97.0,0.074,-0.03
2020-06-26 21:00:00,0.0,0.0,0.0,18.2,99.0,100.0,0.0,-0.03
2020-06-26 22:00:00,0.0,0.0,0.0,16.8,100.0,100.0,0.0,-0.03
2020-06-26 23:00:00,0.0,0.0,0.0,16.0,100.0,100.0,0.0,-0.03
2020-06-27 00:00:00,0.0,0.0,0.0,15.6,100.0,100.0,0.0,-0.03
2020-06-27 01:00:00,0.0,0.0,0.0,15.3,100.0,100.0,0.0,-0.03
2020-06-27 02:00:00,0.0,0.0,0.0,15.2,100.0,100.0,0.0,-0.03
2020-06-27 03:00:00,0.0,0.0,0.0,15.1,100.0,100.0,0.0,-0.03
2020-06-27 04:00:00,0.0,0.0,0.0,14.7,100.0,100.0,0.0,-0.03
2020-06-27 05:00:00,0.0,0.0,0.0,14.1,100.0,100.0,0.022,-0.03
2020-06-27 06:00:00,0.0,0.0,0.0,14.2,100.0,100.0,0.184,-0.03
2020-06-27 07:00:00,0.0,0.0,0.0,16.1,100.0,100.0,0.881,-0.03
2020-06-27 08:00:00,0.0,0.0,0.0,19.5,97.0,100.0,1.607,-0.03
2020-06-27 09:00:00,0.0,0.0,0.0,22.6,73.0,90.0,2.251,-0.03
2020-06-27 10:00:00,0.0,0.0,0.0,24.9,62.0,68.0,2.931,-0.03
2020-06-27 11:00:00,0.0,0.0,0.0,26.0,62.0,63.0,2.726,-0.03
2020-06-27 12:00:00,0.0,0.0,0.0,26.7,60.0,62.0,2.113,-0.03
2020-06-27 13:00:00,0.0,0.0,0.0,27.0,59.0,61.0,2.479,-0.03
2020-06-27 14:00:00,0.0,0.0,0.0,27.5,60.0,61.0,2.003,-0.03
2020-06-27 15:00:00,0.0,0.0,0.0,28.0,58.0,60.0,2.261,-0.03
2020-06-27 16:00:00,0.0,0.0,0.0,26.8,61.0,63.0,1.357,-0.03
2020-06-27 17:00:00,0.0,0.0,0.0,26.4,62.0,70.0,1.319,-0.03
2020-06-27 18:00:00,0.0,0.0,0.0,27.0,60.0,66.0,0.891,-0.03
2020-06-27 19:00:00,0.0,0.0,0.0,25.4,66.0,76.0,0.21,-0.03
2020-06-27 20:00:00,0.0,0.0,0.0,22.3,79.0,90.0,0.071,-0.03
2020-06-27 21:00:00,0.0,0.0,0.0,19.3,93.0,100.0,0.0,-0.03
2020-06-27 22:00:00,0.0,0.0,0.0,17.7,100.0,100.0,0.0,-0.04
2020-06-27 23:00:00,0.0,0.0,0.0,16.6,100.0,100.0,0.0,-0.04
2020-06-28 00:00:00,0.0,0.0,0.0,16.0,100.0,100.0,0.0,-0.04
2020-06-28 01:00:00,0.0,0.0,0.0,15.5,100.0,100.0,0.0,-0.04
2020-06-28 02:00:00,0.0,0.0,0.0,14.9,100.0,100.0,0.0,-0.04
2020-06-28 03:00:00,0.0,0.0,0.0,14.6,100.0,100.0,0.0,-0.04
2020-06-28 04:00:00,0.0,0.0,0.0,14.1,100.0,100.0,0.0,-0.04
2020-06-28 05:00:00,0.0,0.0,0.0,13.7,100.0,100.0,0.022,-0.04
2020-06-28 06:00:00,0.0,0.0,0.0,13.9,100.0,100.0,0.178,-0.04
2020-06-28 07:00:00,0.0,0.0,0.0,15.6,100.0,100.0,0.895,-0.04
2020-06-28 08:00:00,0.0,0.0,0.0,18.9,93.0,100.0,1.58,-0.04
2020-06-28 09:00:00,0.0,0.0,0.0,22.5,78.0,87.0,2.202,-0.03
2020-06-28 10:00:00,0.0,0.0,0.0,25.8,62.0,74.0,2.717,-0.03
2020-06-28 11:00:00,0.0,0.0,0.0,26.8,65.0,67.0,3.28,-0.03
2020-06-28 12:00:00,0.0,0.0,0.0,27.3,64.0,65.0,0.883,-0.03
2020-06-28 13:00:00,0.0,0.0,0.0,27.7,65.0,67.0,0.613,-0.03
2020-06-28 14:00:00,0.0,0.0,0.4,27.8,66.0,68.0,2.022,-0.03
2020-06-28 15:00:00,0.0,0.0,0.0,26.9,69.0,73.0,2.07,-0.03
2020-06-28 16:00:00,0.0,0.0,0.0,27.3,68.0,70.0,1.977,-0.03
2020-06-28 17:00:00,0.0,0.0,0.0,27.3,66.0,68.0,1.424,-0.03
2020-06-28 18:00:00,0.0,0.0,0.0,26.0,69.0,80.0,0.669,-0.03
2020-06-28 19:00:00,0.0,0.0,0.0,24.8,81.0,87.0,0.209,-0.03
2020-06-28 20:00:00,0.0,0.0,0.0,22.4,89.0,97.0,0.061,-0.04
2020-06-28 21:00:00,0.0,0.0,0.0,20.0,99.0,100.0,0.0,-0.04
2020-06-28 22:00:00,0.0,0.0,0.0,18.5,100.0,100.0,0.0,-0.04
2020-06-28 23:00:00,0.0,0.0,0.0,17.5,100.0,100.0,0.0,-0.04
2020-06-29 00:00:00,0.0,0.0,0.0,17.0,100.0,100.0,0.0,-0.04
2020-06-29 01:00:00,0.0,0.0,0.0,16.7,100.0,100.0,0.0,-0.04
2020-06-29 02:00:00,0.0,0.0,0.0,16.4,100.0,100.0,0.0,-0.04
2020-06-29 03:00:00,0.0,0.0,0.0,16.1,100.0,100.0,0.0,-0.04
2020-06-29 04:00:00,0.0,0.0,0.0,15.7,100.0,100.0,0.0,-0.04
2020-06-29 05:00:00,0.0,0.0,0.0,15.3,100.0,100.0,0.018,-0.04
2020-06-29 06:00:00,0.0,0.0,0.0,15.6,100.0,100.0,0.22,-0.04
2020-06-29 07:00:00,0.0,0.0,0.0,17.4,100.0,100.0,0.888,-0.04
2020-06-29 08:00:00,0.0,0.0,0.0,20.8,93.0,100.0,1.184,-0.04
2020-06-29 09:00:00,0.0,0.0,0.0,23.7,76.0,82.0,1.083,-0.04
2020-06-29 10:00:00,0.0,0.0,0.0,25.7,70.0,75.0,1.044,-0.04
2020-06-29 11:00:00,0.0,0.0,0.0,26.1,69.0,73.0,1.508,-0.04
2020-06-29 12:00:00,0.0,0.0,0.0,26.6,68.0,72.0,1.336,-0.04
2020-06-29 13:00:00,0.0,0.0,0.0,26.0,70.0,74.0,1.445,-0.04
2020-06-29 14:00:00,0.0,0.0,0.0,27.3,66.0,72.0,2.777,-0.04
2020-06-29 15:00:00,0.0,0.0,0.0,28.3,59.0,64.0,2.87,-0.04
2020-06-29 16:00:00,0.0,0.0,0.0,28.7,56.0,60.0,2.04,-0.04
2020-06-29 17:00:00,0.0,0.0,0.0,28.4,56.0,62.0,1.802,-0.04
2020-06-29 18:00:00,0.0,0.0,0.0,26.1,64.0,69.0,0.506,-0.04
2020-06-29 19:00:00,0.0,0.0,0.0,24.2,72.0,76.0,0.082,-0.04
2020-06-29 20:00:00,0.0,0.0,0.0,22.7,77.0,83.0,0.003,-0.04
2020-06-29 21:00:00,0.0,0.0,0.0,21.5,84.0,88.0,0.0,-0.04
2020-06-29 22:00:00,0.0,0.0,0.0,20.9,89.0,95.0,0.0,-0.04
2020-06-29 23:00:00,0.0,0.0,0.0,20.3,96.0,98.0,0.0,-0.04
2020-06-30 00:00:00,0.0,0.0,0.0,19.6,99.0,100.0,0.0,-0.04
2020-06-30 01:00:00,0.0,0.0,0.0,19.2,100.0,100.0,0.0,-0.05
2020-06-30 02:00:00,0.0,0.0,0.0,18.3,100.0,100.0,0.0,-0.05
2020-06-30 03:00:00,0.0,0.0,0.0,17.3,100.0,100.0,0.0,-0.05
2020-06-30 04:00:00,0.0,0.0,0.0,17.2,100.0,100.0,0.0,-0.05
2020-06-30 05:00:00,0.0,0.0,0.0,16.9,100.0,100.0,0.022,-0.05
2020-06-30 06:00:00,0.0,0.0,0.0,16.9,100.0,100.0,0.256,-0.05
2020-06-30 07:00:00,0.0,0.0,0.0,18.5,100.0,100.0,0.459,-0.05
2020-06-30 08:00:00,0.0,0.0,0.0,21.4,82.0,99.0,1.531,-0.04
2020-06-30 09:00:00,0.0,0.0,0.0,24.0,67.0,79.0,2.444,-0.04
2020-06-30 10:00:00,0.0,0.0,0.0,25.3,65.0,67.0,1.983,-0.04
2020-06-30 11:00:00,0.0,0.0,0.0,25.9,64.0,65.0,3.224,-0.05
2020-06-30 12:00:00,0.0,0.0,0.0,26.0,62.0,65.0,2.597,-0.04
2020-06-30 13:00:00,0.0,0.0,0.0,26.4,61.0,62.0,1.553,-0.04
2020-06-30 14:00:00,0.0,0.0,0.0,25.7,62.0,64.0,1.289,-0.05
2020-06-30 15:00:00,0.0,0.0,0.0,26.9,59.0,62.0,1.242,-0.05
2020-06-30 16:00:00,0.0,0.0,0.0,26.8,58.0,61.0,0.922,-0.05
2020-06-30 17:00:00,0.0,0.0,0.0,27.0,60.0,62.0,0.628,-0.05
2020-06-30 18:00:00,0.0,0.0,0.0,26.9,63.0,64.0,0.481,-0.05
2020-06-30 19:00:00,0.0,0.0,0.0,25.2,67.0,80.0,0.266,-0.05
2020-06-30 20:00:00,0.0,0.0,0.0,23.1,82.0,90.0,0.094,-0.05
2020-06-30 21:00:00,0.0,0.0,0.0,21.8,92.0,96.0,0.0,-0.05
2020-06-30 22:00:00,0.0,0.0,0.0,21.0,97.0,100.0,0.0,-0.06
2020-06-30 23:00:00,0.0,0.0,0.0,20.3,100.0,100.0,0.0,-0.05
2020-07-01 00:00:00,0.0,0.0,0.0,19.0,100.0,100.0,0.0,-0.06
2020-07-01 01:00:00,0.0,0.0,0.0,18.4,100.0,100.0,0.0,-0.06
2020-07-01 02:00:00,0.0,0.0,0.0,18.5,100.0,100.0,0.0,-0.05
2020-07-01 03:00:00,0.0,0.0,0.0,18.4,100.0,100.0,0.0,-0.05
2020-07-01 04:00:00,0.0,0.0,0.0,18.2,100.0,100.0,0.0,-0.05
2020-07-01 05:00:00,0.0,0.0,0.0,18.0,100.0,100.0,0.005,-0.05
2020-07-01 06:00:00,0.0,0.0,0.0,18.4,100.0,100.0,0.014,-0.05
2020-07-01 07:00:00,0.0,0.0,0.0,19.4,100.0,100.0,0.136,-0.06
2020-07-01 08:00:00,0.0,0.0,0.0,20.6,100.0,100.0,0.395,-0.05
2020-07-01 09:00:00,0.0,0.0,0.0,23.4,88.0,100.0,0.773,-0.05
2020-07-01 10:00:00,0.0,0.0,0.0,23.6,86.0,92.0,1.974,-0.05
2020-07-01 11:00:00,0.0,0.0,0.0,25.2,79.0,83.0,1.598,-0.06
2020-07-01 12:00:00,0.0,0.0,0.0,23.8,80.0,91.0,0.114,-0.05
2020-07-01 13:00:00,0.8,0.0,0.0,22.3,94.0,100.0,0.06,-0.05
2020-07-01 14:00:00,0.8,0.2,0.4,21.7,100.0,100.0,0.287,-0.05
2020-07-01 15:00:00,0.0,0.0,0.0,23.3,98.0,100.0,1.939,-0.06
2020-07-01 16:00:00,0.0,0.0,0.0,26.4,70.0,85.0,2.074,-0.05
2020-07-01 17:00:00,0.0,0.0,0.0,26.7,71.0,72.0,1.468,-0.05
2020-07-01 18:00:00,0.0,0.2,0.0,25.1,74.0,90.0,0.461,-0.05
2020-07-01 19:00:00,0.0,0.2,0.4,23.7,91.0,95.0,0.155,-0.05
2020-07-01 20:00:00,0.0,0.0,0.0,22.4,95.0,100.0,0.032,-0.05
2020-07-01 21:00:00,0.0,0.2,0.0,21.2,100.0,100.0,0.0,-0.05
2020-07-01 22:00:00,0.0,0.0,0.0,19.7,100.0,100.0,0.0,-0.05
2020-07-01 23:00:00,0.0,0.0,0.0,18.7,100.0,100.0,0.0,-0.05
2020-07-02 00:00:00,0.0,0.0,0.0,17.8,100.0,100.0,0.0,-0.05
2020-07-02 01:00:00,0.0,0.0,0.0,17.0,100.0,100.0,0.0,-0.05
2020-07-02 02:00:00,0.0,0.0,0.0,16.5,100.0,100.0,0.0,-0.06
2020-07-02 03:00:00,0.0,0.0,0.0,16.0,100.0,100.0,0.0,-0.06
2020-07-02 04:00:00,0.2,0.0,0.0,16.4,100.0,100.0,0.0,-0.06
2020-07-02 05:00:00,1.8,1.4,1.2,16.8,100.0,100.0,0.0,-0.06
2020-07-02 06:00:00,4.0,2.8,2.8,17.2,100.0,100.0,0.019,-0.05
2020-07-02 07:00:00,0.8,0.4,0.4,17.5,100.0,100.0,0.214,-0.06
2020-07-02 08:00:00,0.0,0.0,0.0,18.8,100.0,100.0,0.9,-0.05
2020-07-02 09:00:00,0.0,0.0,0.0,21.0,97.0,100.0,2.246,-0.05
2020-07-02 10:00:00,0.0,0.0,0.0,23.3,84.0,89.0,2.831,-0.05
2020-07-02 11:00:00,0.0,0.2,0.0,24.9,72.0,77.0,3.195,-0.05
2020-07-02 12:00:00,0.0,0.0,0.0,25.6,71.0,73.0,3.01,-0.05
2020-07-02 13:00:00,0.0,0.0,0.0,26.4,70.0,72.0,1.296,-0.05
2020-07-02 14:00:00,0.0,0.0,0.0,26.4,66.0,69.0,0.957,-0.05
2020-07-02 15:00:00,0.0,0.0,0.0,26.6,65.0,68.0,1.54,-0.05
2020-07-02 16:00:00,0.0,0.0,0.0,26.1,68.0,71.0,0.448,-0.05
2020-07-02 17:00:00,0.0,0.0,0.0,24.5,72.0,94.0,0.625,-0.05
2020-07-02 18:00:00,0.0,0.0,0.0,23.4,95.0,99.0,0.264,-0.05
2020-07-02 19:00:00,0.0,0.0,0.0,22.5,100.0,100.0,0.121,-0.06
2020-07-02 20:00:00,0.0,0.0,0.0,21.3,100.0,100.0,0.018,-0.06
2020-07-02 21:00:00,0.0,0.0,0.0,20.3,100.0,100.0,0.0,-0.06
2020-07-02 22:00:00,0.0,0.0,1.6,19.7,100.0,100.0,0.0,-0.06
2020-07-02 23:00:00,0.0,0.0,0.2,19.3,100.0,100.0,0.0,-0.06
2020-07-03 00:00:00,0.4,0.0,0.0,19.0,100.0,100.0,0.0,-0.06
2020-07-03 01:00:00,7.8,15.2,20.2,18.6,100.0,100.0,0.0,-0.06
2020-07-03 02:00:00,0.2,0.4,0.2,17.6,100.0,100.0,0.0,-0.05
2020-07-03 03:00:00,0.0,0.0,0.0,16.7,100.0,100.0,0.0,-0.04
2020-07-03 04:00:00,0.0,0.2,0.2,16.1,100.0,100.0,0.0,-0.03
2020-07-03 05:00:00,0.0,0.0,0.0,15.6,100.0,100.0,0.019,-0.02
2020-07-03 06:00:00,0.0,0.0,0.0,15.2,100.0,100.0,0.113,-0.02
2020-07-03 07:00:00,0.0,0.0,0.0,16.1,100.0,100.0,1.031,-0.02
2020-07-03 08:00:00,0.0,0.0,0.0,18.0,100.0,100.0,1.305,-0.03
2020-07-03 09:00:00,0.0,0.0,0.0,20.0,94.0,99.0,2.537,-0.03
2020-07-03 10:00:00,0.0,0.0,0.0,22.0,86.0,92.0,2.963,-0.03
2020-07-03 11:00:00,0.0,0.0,0.0,24.6,61.0,80.0,3.363,-0.04
2020-07-03 12:00:00,0.0,0.0,0.0,25.7,61.0,63.0,3.476,-0.04
2020-07-03 13:00:00,0.0,0.0,0.0,25.7,60.0,62.0,3.072,-0.04
2020-07-03 14:00:00,0.0,0.0,0.0,25.2,59.0,64.0,1.642,-0.05
2020-07-03 15:00:00,0.6,0.8,0.0,23.4,57.0,84.0,0.707,-0.05
2020-07-03 16:00:00,3.4,1.8,0.0,19.1,94.0,100.0,0.075,-0.05
2020-07-03 17:00:00,3.6,1.2,0.0,18.0,100.0,100.0,0.005,-0.05
2020-07-03 18:00:00,1.8,2.4,0.0,16.4,100.0,100.0,0.185,-0.05
2020-07-03 19:00:00,0.2,0.6,0.0,16.9,100.0,100.0,0.338,-0.05
2020-07-03 20:00:00,0.0,0.0,0.0,16.4,100.0,100.0,0.038,-0.05
2020-07-03 21:00:00,0.0,0.0,0.0,15.9,100.0,100.0,0.0,-0.04
2020-07-03 22:00:00,0.0,0.0,0.0,15.1,100.0,100.0,0.0,-0.04
2020-07-03 23:00:00,0.0,0.0,0.0,15.0,100.0,100.0,0.0,-0.04
2020-07-04 00:00:00,0.0,0.0,0.0,14.7,100.0,100.0,0.0,-0.03
2020-07-04 01:00:00,0.0,0.0,0.0,14.2,100.0,100.0,0.0,-0.03
2020-07-04 02:00:00,0.0,0.0,0.0,14.4,100.0,100.0,0.0,-0.03
2020-07-04 03:00:00,0.0,0.0,0.0,14.4,100.0,100.0,0.0,-0.03
2020-07-04 04:00:00,0.0,0.0,0.0,14.7,100.0,100.0,0.0,-0.03
2020-07-04 05:00:00,0.0,9.0,0.0,15.0,100.0,100.0,0.0,-0.04
2020-07-04 06:00:00,0.6,2.6,0.0,15.4,100.0,100.0,0.028,-0.04
2020-07-04 07:00:00,0.2,0.8,0.0,16.6,100.0,100.0,0.82,-0.04
2020-07-04 08:00:00,0.0,0.0,0.0,18.0,100.0,100.0,1.099,-0.04
2020-07-04 09:00:00,0.0,0.0,0.0,18.9,100.0,100.0,1.492,-0.04
2020-07-04 10:00:00,0.0,0.0,0.0,21.5,78.0,99.0,1.524,-0.04
2020-07-04 11:00:00,0.0,0.0,0.0,23.4,63.0,68.0,1.596,-0.04
2020-07-04 12:00:00,0.0,0.0,0.0,24.5,59.0,62.0,1.847,-0.04
2020-07-04 13:00:00,0.0,0.0,0.0,24.6,58.0,59.0,2.228,-0.04
2020-07-04 14:00:00,0.0,0.0,0.0,24.7,59.0,61.0,2.273,-0.04
2020-07-04 15:00:00,0.0,0.0,0.0,25.3,57.0,60.0,1.889,-0.04
2020-07-04 16:00:00,0.0,0.0,0.0,25.2,56.0,59.0,1.869,-0.04
2020-07-04 17:00:00,0.0,0.0,0.0,25.9,55.0,56.0,1.166,-0.04
2020-07-04 18:00:00,0.0,0.0,0.0,25.4,56.0,62.0,0.812,-0.05
2020-07-04 19:00:00,0.0,0.0,0.0,22.8,71.0,83.0,0.258,-0.04
2020-07-04 20:00:00,0.0,0.0,0.0,21.3,85.0,91.0,0.085,-0.05
2020-07-04 21:00:00,0.0,0.0,0.0,19.9,93.0,98.0,0.0,-0.05
2020-07-04 22:00:00,0.0,0.0,0.0,18.1,99.0,100.0,0.0,-0.05
2020-07-04 23:00:00,0.0,0.0,0.0,16.5,100.0,100.0,0.0,-0.05
2020-07-05 00:00:00,0.0,0.0,0.0,15.7,100.0,100.0,0.0,-0.05
2020-07-05 01:00:00,0.0,0.0,0.0,15.0,100.0,100.0,0.0,-0.05
2020-07-05 02:00:00,0.0,0.0,0.0,14.3,100.0,100.0,0.0,-0.05
2020-07-05 03:00:00,0.0,0.0,0.0,13.9,100.0,100.0,0.0,-0.05
2020-07-05 04:00:00,0.0,0.0,0.0,13.5,100.0,100.0,0.0,-0.05
2020-07-05 05:00:00,0.0,0.0,0.0,13.1,100.0,100.0,0.014,-0.05
2020-07-05 06:00:00,0.0,0.0,0.0,13.3,100.0,100.0,0.113,-0.05
2020-07-05 07:00:00,0.0,0.0,0.0,14.8,100.0,100.0,0.96,-0.05
2020-07-05 08:00:00,0.0,0.0,0.0,18.0,100.0,100.0,1.661,-0.05
2020-07-05 09:00:00,0.0,0.0,0.0,21.9,70.0,91.0,2.287,-0.05
2020-07-05 10:00:00,0.0,0.0,0.0,23.9,65.0,69.0,2.788,-0.05
2020-07-05 11:00:00,0.0,0.0,0.0,25.0,61.0,64.0,3.381,-0.04
2020-07-05 12:00:00,0.0,0.0,0.0,25.8,59.0,61.0,1.863,-0.05
2020-07-05 13:00:00,0.0,0.0,0.0,26.5,58.0,59.0,1.908,-0.05
2020-07-05 14:00:00,0.0,0.0,0.0,26.9,57.0,58.0,1.716,-0.05
2020-07-05 15:00:00,0.0,0.0,0.0,27.2,57.0,59.0,1.784,-0.05
2020-07-05 16:00:00,0.0,0.0,0.0,26.9,61.0,63.0,1.251,-0.05
2020-07-05 17:00:00,0.0,0.0,0.0,26.9,62.0,64.0,1.033,-0.05
2020-07-05 18:00:00,0.0,0.0,0.0,25.8,65.0,79.0,0.605,-0.05
2020-07-05 19:00:00,0.0,0.0,0.0,24.0,82.0,88.0,0.268,-0.05
2020-07-05 20:00:00,0.0,0.0,0.0,22.5,88.0,95.0,0.062,-0.06
2020-07-05 21:00:00,0.0,0.0,0.0,20.3,97.0,100.0,0.0,-0.06
2020-07-05 22:00:00,0.0,0.0,0.0,18.7,100.0,100.0,0.0,-0.05
2020-07-05 23:00:00,0.0,0.0,0.0,17.7,100.0,100.0,0.0,-0.06
2020-07-06 00:00:00,0.0,0.0,0.0,17.0,100.0,100.0,0.0,-0.06
2020-07-06 01:00:00,0.0,0.0,0.0,16.4,100.0,100.0,0.0,-0.06
2020-07-06 02:00:00,0.0,0.0,0.0,15.8,100.0,100.0,0.0,-0.06
2020-07-06 03:00:00,0.0,0.0,0.0,15.4,100.0,100.0,0.0,-0.05
2020-07-06 04:00:00,0.0,0.0,0.0,14.9,100.0,100.0,0.0,-0.06
2020-07-06 05:00:00,0.0,0.0,0.0,14.6,100.0,100.0,0.013,-0.05
2020-07-06 06:00:00,0.0,0.0,0.0,14.7,100.0,100.0,0.107,-0.06
2020-07-06 07:00:00,0.0,0.0,0.0,16.3,100.0,100.0,0.936,-0.06
2020-07-06 08:00:00,0.0,0.0,0.0,19.4,100.0,100.0,1.639,-0.06
2020-07-06 09:00:00,0.0,0.0,0.0,22.6,82.0,94.0,2.232,-0.05
2020-07-06 10:00:00,0.0,0.0,0.0,26.2,66.0,73.0,2.747,-0.05
2020-07-06 11:00:00,0.0,0.0,0.0,27.2,64.0,67.0,3.168,-0.05
2020-07-06 12:00:00,0.0,0.0,0.0,27.9,62.0,64.0,1.967,-0.05
2020-07-06 13:00:00,0.0,0.0,0.0,27.6,62.0,66.0,2.341,-0.06
2020-07-06 14:00:00,0.0,0.0,0.0,28.1,62.0,66.0,1.457,-0.06
2020-07-06 15:00:00,0.0,0.0,0.0,28.2,53.0,61.0,2.819,-0.06
2020-07-06 16:00:00,0.0,0.0,0.0,28.9,52.0,54.0,2.084,-0.06
2020-07-06 17:00:00,0.0,0.0,0.0,29.1,48.0,56.0,1.787,-0.06
2020-07-06 18:00:00,0.0,0.0,0.0,28.5,49.0,54.0,0.528,-0.06
2020-07-06 19:00:00,0.0,0.0,0.0,25.4,57.0,77.0,0.234,-0.06
2020-07-06 20:00:00,0.0,0.0,0.0,21.8,82.0,93.0,0.054,-0.06
2020-07-06 21:00:00,0.0,0.0,0.0,20.2,95.0,99.0,0.0,-0.06
2020-07-06 22:00:00,0.0,1.4,0.0,20.8,80.0,100.0,0.0,-0.06
2020-07-06 23:00:00,0.0,0.0,0.0,19.3,88.0,95.0,0.0,-0.06
2020-07-07 00:00:00,0.0,0.0,0.0,17.1,98.0,100.0,0.0,-0.06
2020-07-07 01:00:00,0.0,0.0,0.0,15.9,100.0,100.0,0.0,-0.06
2020-07-07 02:00:00,0.0,0.0,0.0,14.7,94.0,100.0,0.0,-0.06
2020-07-07 03:00:00,0.0,0.0,0.0,13.6,91.0,93.0,0.0,-0.06
2020-07-07 04:00:00,0.0,0.0,0.0,12.3,94.0,95.0,0.0,-0.06
2020-07-07 05:00:00,0.0,0.0,0.0,14.9,95.0,100.0,0.003,-0.06
2020-07-07 06:00:00,0.0,0.0,0.0,15.9,93.0,98.0,0.078,-0.07
2020-07-07 07:00:00,0.0,0.0,0.0,16.1,89.0,92.0,0.302,-0.06
2020-07-07 08:00:00,0.0,0.0,0.0,17.5,77.0,87.0,1.382,-0.06
2020-07-07 09:00:00,0.0,0.0,0.0,19.0,68.0,76.0,2.804,-0.06
2020-07-07 10:00:00,0.2,0.0,0.0,19.9,64.0,66.0,2.128,-0.06
2020-07-07 11:00:00,0.0,0.0,0.0,21.0,58.0,62.0,1.976,-0.06
2020-07-07 12:00:00,0.0,0.0,0.0,22.1,56.0,59.0,3.77,-0.08
2020-07-07 13:00:00,0.0,0.0,0.0,22.6,55.0,56.0,3.561,-0.07
2020-07-07 14:00:00,0.0,0.0,0.0,23.1,52.0,55.0,3.389,-0.07
2020-07-07 15:00:00,0.0,0.0,0.0,23.5,49.0,51.0,3.049,-0.07
2020-07-07 16:00:00,0.0,0.0,0.0,23.5,48.0,49.0,2.576,-0.07
2020-07-07 17:00:00,0.0,0.0,0.0,23.1,49.0,51.0,2.142,-0.07
2020-07-07 18:00:00,0.0,0.0,0.0,22.7,49.0,53.0,0.995,-0.07
2020-07-07 19:00:00,0.0,0.0,0.0,21.2,56.0,64.0,0.264,-0.07
2020-07-07 20:00:00,0.0,0.0,0.0,19.3,69.0,79.0,0.09,-0.07
2020-07-07 21:00:00,0.0,0.0,0.0,16.8,80.0,84.0,0.0,-0.07
2020-07-07 22:00:00,0.0,0.0,0.0,15.5,86.0,91.0,0.0,-0.07
2020-07-07 23:00:00,0.0,0.0,0.0,13.8,93.0,99.0,0.0,-0.07
2020-07-08 00:00:00,0.0,0.0,0.0,12.4,100.0,100.0,0.0,-0.07
2020-07-08 01:00:00,0.0,0.0,0.0,11.8,100.0,100.0,0.0,-0.07
2020-07-08 02:00:00,0.0,0.0,0.0,11.0,100.0,100.0,0.0,-0.07
2020-07-08 03:00:00,0.0,0.0,0.0,10.5,100.0,100.0,0.0,-0.07
2020-07-08 04:00:00,0.0,0.0,0.0,10.0,100.0,100.0,0.0,-0.07
2020-07-08 05:00:00,0.0,0.0,0.0,9.8,100.0,100.0,0.014,-0.07
2020-07-08 06:00:00,0.0,0.0,0.0,10.0,100.0,100.0,0.126,-0.07
2020-07-08 07:00:00,0.0,0.0,0.0,11.9,100.0,100.0,1.024,-0.07
